time,high,low,close,volume
1735926900,590.73,590.44,590.73,4193
1735927200,590.56,590.23,590.49,2703
1735927500,590.725,590.47,590.59,7351
1735927800,590.745,590.55,590.72,1957
1735928100,590.865,590.7,590.865,1383
1735928400,591.01,590.75,590.78,3023
1735928700,591.48,590.84,591.48,3145
1735929000,591.75,591.195,591.26,5293
1735929300,591.785,591.33,591.77,5353
1735929600,591.835,591.615,591.66,5837
1735929900,591.81,591.65,591.72,2729
1735930200,591.625,591.4,591.5,3928
1735930500,591.71,591.12,591.3,11814
1735930800,591.66,591.115,591.64,3736
1735931100,591.845,591.46,591.845,7071
1735931400,591.98,591.755,591.95,2294
1735931700,592.145,591.82,592.1,3431
1735932000,592.18,591.91,591.93,2923
1735932300,592.08,591.81,592.08,3477
1735932600,592.33,592.03,592.3,3749
1735932900,592.58,592.23,592.575,6007
1735933200,592.57,592.355,592.41,5600
1735933500,592.42,592.25,592.28,1606
1735933800,592.32,591.95,592.14,3818
1735934100,592.18,591.98,592.09,6184
1735934400,591.905,591.54,591.74,3787
1735934700,591.925,591.53,591.84,8604
1735935000,591.955,591.78,591.915,4091
1735935300,591.94,591.86,591.885,4464
1735935600,591.96,591.72,591.72,8198
1735935900,591.99,591.695,591.91,18438
1735936200,591.865,591.45,591.72,16780
1735936500,591.95,591.625,591.81,11777
1735936800,591.81,591.54,591.55,9133
1735937100,591.675,591.06,591.33,14292
1735937400,591.58,591.13,591.41,25685
1735937700,592.2,591.37,591.94,62464
1736173800,597.11,595.915,596.83,29325
1736174100,597.0,596.28,596.515,23961
1736174400,597.71,596.62,597.04,10122
1736174700,598.12,597.5,597.85,13053
1736175000,598.155,597.51,597.91,16221
1736175300,598.245,597.51,597.85,14729
1736175600,598.28,597.79,598.28,13439
1736175900,598.44,597.97,598.37,10428
1736176200,598.75,597.69,598.73,7692
1736176500,598.76,598.19,598.42,9003
1736176800,598.845,598.285,598.48,4529
1736177100,598.98,598.39,598.89,9248
1736177400,598.92,598.385,598.51,6303
1736177700,598.565,598.11,598.2,10918
1736178000,598.57,598.28,598.46,7446
1736178300,598.915,598.48,598.51,6732
1736178600,599.18,598.53,599.11,6432
1736178900,599.14,598.83,598.93,7303
1736179200,599.03,598.52,598.86,6605
1736179500,598.91,598.69,598.89,6949
1736179800,599.15,598.89,599.07,10830
1736180100,599.33,598.915,599.26,8753
1736180400,599.42,599.1,599.195,7830
1736180700,599.49,599.0,599.435,5559
1736181000,599.69,599.375,599.45,10202
1736181300,599.66,599.385,599.6,7348
1736181600,599.68,599.4,599.44,11816
1736181900,599.46,599.18,599.41,18810
1736182200,599.535,599.355,599.52,7175
1736182500,599.52,599.4,599.52,2189
1736182800,599.465,599.06,599.395,4139
1736183100,599.4,599.075,599.35,3429
1736183400,599.29,598.86,598.91,3002
1736183700,599.08,598.685,598.71,5155
1736184000,598.89,598.685,598.71,5406
1736184300,598.755,598.37,598.63,6774
1736184600,598.715,598.4,598.61,7490
1736184900,598.71,598.23,598.31,9096
1736185200,598.26,597.71,597.97,12544
1736185500,598.085,597.7,597.98,13628
1736185800,598.08,597.45,597.865,11463
1736186100,597.87,597.445,597.74,8518
1736186400,597.75,596.77,597.35,8570
1736186700,597.395,596.98,597.185,9073
1736187000,597.345,597.07,597.3,6940
1736187300,597.35,596.82,597.07,3094
1736187600,597.55,596.99,597.24,11064
1736187900,597.415,597.25,597.33,2943
1736188200,597.42,596.82,596.93,7996
1736188500,597.12,596.66,596.795,8517
1736188800,596.92,596.39,596.45,9136
1736189100,596.5,595.66,595.66,5556
1736189400,596.39,595.79,596.19,9171
1736189700,596.3,595.725,595.725,5387
1736190000,595.78,594.96,594.96,7407
1736190300,595.59,595.16,595.32,9255
1736190600,595.6,595.07,595.56,4946
1736190900,595.83,595.42,595.56,7058
1736191200,595.72,595.455,595.58,14678
1736191500,595.67,595.34,595.34,3589
1736191800,595.58,595.09,595.19,9610
1736192100,595.32,595.005,595.16,3782
1736192400,595.32,594.925,595.3,10689
1736192700,595.5,595.0,595.5,7832
1736193000,595.385,594.92,595.13,6212
1736193300,595.17,594.39,594.39,9170
1736193600,594.8,594.08,594.8,10425
1736193900,594.74,594.42,594.645,9751
1736194200,594.79,594.38,594.53,10056
1736194500,594.62,594.33,594.38,10216
1736194800,595.26,594.33,595.25,5090
1736195100,595.16,594.945,595.085,5809
1736195400,595.41,595.02,595.02,4033
1736195700,595.42,594.765,594.765,13761
1736196000,594.925,594.48,594.6,21359
1736196300,594.64,593.72,593.74,14723
1736196600,594.97,593.73,594.71,19431
1736196900,595.5,594.5,595.42,77677
1736260200,597.72,596.97,596.97,15628
1736260500,597.055,596.24,596.25,11632
1736260800,596.94,596.11,596.94,9527
1736261100,597.23,596.71,596.71,9499
1736261400,597.26,596.64,596.775,6489
1736261700,596.99,596.23,596.35,9382
1736262000,595.895,593.68,593.72,22351
1736262300,594.12,592.94,593.04,19903
1736262600,593.65,592.805,593.1,8485
1736262900,593.08,592.12,592.91,11935
1736263200,593.87,592.84,593.8,14308
1736263500,594.52,593.55,593.65,21759
1736263800,593.73,592.15,592.37,12067
1736264100,592.87,590.83,590.945,18847
1736264400,591.425,590.85,591.35,10395
1736264700,591.04,590.32,590.89,21811
1736265000,592.14,590.92,591.74,12256
1736265300,593.45,591.84,593.45,20637
1736265600,593.7,593.02,593.32,16800
1736265900,593.44,592.785,593.23,8786
1736266200,593.29,592.315,592.9,7951
1736266500,592.765,592.125,592.41,6620
1736266800,592.85,592.06,592.61,9133
1736267100,593.44,592.57,593.02,3798
1736267400,593.055,592.03,592.115,8448
1736267700,592.245,591.43,592.14,10050
1736268000,593.19,592.29,592.295,3304
1736268300,592.62,592.29,592.31,4716
1736268600,591.93,591.04,591.04,8947
1736268900,591.14,590.6,590.71,8255
1736269200,591.28,590.73,590.77,5507
1736269500,590.995,590.55,590.85,12768
1736269800,591.4,590.5,591.35,9875
1736270100,591.69,591.23,591.62,8211
1736270400,591.49,590.73,590.82,4518
1736270700,590.86,590.25,590.6,10615
1736271000,591.48,590.58,591.33,2945
1736271300,591.31,590.55,590.73,4480
1736271600,590.72,590.3,590.44,2406
1736271900,590.34,589.885,590.01,4604
1736272200,590.2,589.66,590.2,10427
1736272500,590.98,590.2,590.91,16062
1736272800,591.355,590.88,591.24,9567
1736273100,591.77,591.19,591.77,5617
1736273400,591.92,591.65,591.77,4576
1736273700,592.01,591.62,591.95,3147
1736274000,592.2,591.89,592.065,8941
1736274300,592.39,592.005,592.25,11958
1736274600,592.23,591.76,591.915,3376
1736274900,591.87,591.27,591.44,5744
1736275200,591.44,590.75,590.75,5455
1736275500,591.24,590.94,591.16,4703
1736275800,591.23,590.99,590.99,1616
1736276100,591.025,590.875,591.01,1361
1736276400,591.37,590.9,591.1,3150
1736276700,591.33,591.16,591.21,1552
1736277000,591.54,591.14,591.14,5079
1736277300,591.11,590.84,590.91,8942
1736277600,590.965,590.58,590.84,2563
1736277900,591.15,590.89,591.15,7843
1736278200,591.1,590.55,590.6,6872
1736278500,590.7,590.085,590.1,15226
1736278800,590.58,589.86,590.58,8312
1736279100,590.82,590.01,590.01,4269
1736279400,590.27,590.04,590.11,3140
1736279700,590.22,589.97,590.0,3667
1736280000,590.06,589.34,589.67,7849
1736280300,589.83,589.09,589.09,9112
1736280600,589.1,588.685,588.855,11002
1736280900,589.11,588.51,588.62,10881
1736281200,588.48,587.72,587.9,29221
1736281500,588.23,587.79,587.91,13257
1736281800,588.17,587.32,587.35,20820
1736282100,587.71,586.79,587.71,33014
1736282400,588.48,587.71,587.71,30683
1736282700,588.255,587.55,588.16,44290
1736283000,588.62,587.91,588.5,34788
1736283300,588.85,588.41,588.73,82988
1736283600,588.75,588.75,588.75,100
1736285700,588.88,588.88,588.88,100
1736286600,588.63,588.63,588.63,12941
1736346600,588.69,587.505,588.235,14843
1736346900,588.39,587.44,587.44,19935
1736347200,588.02,587.17,587.44,8645
1736347500,588.04,587.0,587.88,14133
1736347800,588.415,586.62,587.19,25315
1736348100,587.66,586.95,587.39,4568
1736348400,588.64,587.18,588.55,16616
1736348700,588.5,588.09,588.22,14870
1736349000,588.58,586.4,586.4,10058
1736349300,587.07,586.11,587.07,16157
1736349600,587.15,586.06,587.09,4820
1736349900,587.21,586.28,586.475,13109
1736350200,586.95,586.38,586.94,15182
1736350500,588.17,586.9,587.37,8645
1736350800,587.6,587.05,587.18,12869
1736351100,587.5,586.87,587.43,6222
1736351400,588.45,587.52,588.22,8050
1736351700,588.41,588.04,588.32,14700
1736352000,588.48,587.77,587.83,7559
1736352300,588.11,587.24,588.08,7386
1736352600,588.46,587.95,588.095,6564
1736352900,588.135,587.73,588.1,6992
1736353200,588.645,588.13,588.4,5922
1736353500,588.49,588.02,588.1,2711
1736353800,588.64,588.29,588.64,2318
1736354100,589.46,588.62,589.46,24518
1736354400,589.89,589.17,589.72,13539
1736354700,589.66,589.41,589.53,6490
1736355000,589.48,589.22,589.31,8087
1736355300,589.47,589.01,589.385,5888
1736355600,589.4,588.48,588.62,2539
1736355900,588.45,587.81,587.81,3908
1736356200,587.94,587.22,587.3,4060
1736356500,587.58,587.06,587.46,1723
1736356800,587.51,586.48,586.7,3283
1736357100,586.84,585.39,585.61,6885
1736357400,586.04,585.195,585.87,20896
1736357700,586.04,585.635,585.66,3489
1736358000,586.51,585.535,586.455,6302
1736358300,586.5,586.05,586.05,4538
1736358600,586.84,586.29,586.63,3392
1736358900,587.08,586.5,586.96,5773
1736359200,588.29,587.19,587.96,4122
1736359500,588.4,587.82,588.04,4189
1736359800,588.42,588.06,588.21,3456
1736360100,588.71,588.25,588.56,6956
1736360400,588.59,588.1,588.59,4840
1736360700,589.51,588.67,589.14,5701
1736361000,589.1,588.735,588.92,7012
1736361300,589.37,588.74,589.37,2892
1736361600,589.28,588.845,589.21,3086
1736361900,589.15,588.455,588.455,8089
1736362200,588.535,587.01,587.11,7236
1736362500,587.83,587.15,587.78,4747
1736362800,587.74,587.12,587.73,8467
1736363100,589.49,587.805,589.48,12581
1736363400,589.47,588.08,588.08,5709
1736363700,589.28,588.14,589.21,7385
1736364000,590.06,589.11,589.79,4424
1736364300,590.54,589.47,590.28,13395
1736364600,590.26,588.92,588.97,12768
1736364900,589.3,588.67,588.67,3144
1736365200,588.83,588.215,588.39,5100
1736365500,588.92,588.365,588.685,7178
1736365800,588.89,588.22,588.28,9938
1736366100,588.69,588.26,588.55,15540
1736366400,588.89,588.38,588.74,5586
1736366700,588.94,588.3,588.31,3939
1736367000,588.66,587.97,587.97,6682
1736367300,588.75,588.0,588.75,4160
1736367600,589.015,588.715,588.93,4878
1736367900,589.29,588.78,589.105,3806
1736368200,589.245,588.61,588.61,12333
1736368500,588.76,588.31,588.31,7297
1736368800,589.01,588.26,589.01,14132
1736369100,588.99,588.67,588.92,8599
1736369400,589.465,589.09,589.41,14530
1736369700,589.76,589.12,589.34,86803
1736516100,584.58,584.0,584.58,300
1736516700,585.01,585.01,585.01,220
1736517300,584.7,584.67,584.7,800
1736519400,585.87,584.12,585.03,16852
1736519700,585.49,583.64,583.98,8103
1736520000,584.49,583.41,584.49,14271
1736520300,584.905,582.48,582.785,36338
1736520600,583.17,582.34,582.47,6979
1736520900,583.16,582.49,582.85,15571
1736521200,582.68,579.78,580.17,31462
1736521500,580.63,579.49,579.67,15671
1736521800,580.09,579.22,579.61,15618
1736522100,580.87,579.525,580.305,15124
1736522400,581.6,580.35,581.6,15869
1736522700,581.9,581.09,581.85,19388
1736523000,582.4,581.53,582.18,9262
1736523300,582.71,581.83,582.71,16150
1736523600,582.52,581.81,581.96,10595
1736523900,583.2,581.805,582.885,12059
1736524200,582.82,581.24,581.685,14916
1736524500,581.92,580.99,581.09,4886
1736524800,581.295,580.22,580.315,10846
1736525100,580.47,579.965,580.17,7221
1736525400,580.5,580.065,580.07,11390
1736525700,580.41,579.795,579.85,6293
1736526000,580.63,579.965,580.42,6599
1736526300,580.61,579.65,579.72,6529
1736526600,580.075,579.42,579.57,18756
1736526900,579.71,578.88,579.17,10637
1736527200,580.59,579.51,580.555,8249
1736527500,580.78,579.775,579.89,15190
1736527800,580.55,580.18,580.25,4570
1736528100,580.11,579.035,579.035,6640
1736528400,579.215,578.65,578.66,8497
1736528700,578.97,578.57,578.615,7994
1736529000,579.065,578.71,579.01,12098
1736529300,579.625,578.9,579.55,8082
1736529600,579.645,578.89,579.11,8946
1736529900,580.07,579.33,580.0,6161
1736530200,580.345,579.93,580.28,13111
1736530500,580.87,579.95,580.545,13849
1736530800,581.1,580.535,580.97,13249
1736531100,581.33,580.63,581.155,7205
1736531400,581.24,580.87,581.22,7965
1736531700,581.68,581.11,581.615,9076
1736532000,581.59,581.04,581.21,9610
1736532300,582.12,581.195,582.12,6661
1736532600,582.33,582.035,582.15,9292
1736532900,582.39,581.775,582.39,15082
1736533200,583.385,582.28,583.23,15907
1736533500,583.75,583.04,583.33,9361
1736533800,583.53,582.67,583.53,5438
1736534100,583.8,583.19,583.62,6125
1736534400,583.71,583.16,583.37,8135
1736534700,583.82,583.09,583.82,2642
1736535000,583.915,583.29,583.72,13766
1736535300,584.5,583.76,584.48,8149
1736535600,584.17,583.39,583.39,9148
1736535900,582.95,582.04,582.08,9523
1736536200,582.41,581.79,582.14,10083
1736536500,582.35,581.995,582.33,3686
1736536800,582.255,581.66,582.11,9243
1736537100,582.96,582.19,582.63,9309
1736537400,582.455,581.89,582.0,3372
1736537700,582.14,581.64,582.14,7393
1736538000,582.29,581.74,581.905,3999
1736538300,582.01,581.31,581.38,9183
1736538600,581.99,581.32,581.99,3818
1736538900,582.46,581.95,582.11,4511
1736539200,582.22,581.45,581.96,15069
1736539500,582.33,581.84,581.85,7065
1736539800,581.795,580.63,580.74,14348
1736540100,581.0,580.005,580.35,21526
1736540400,580.78,580.185,580.54,17957
1736540700,580.59,580.12,580.32,11447
1736541000,580.45,579.71,579.99,12578
1736541300,581.11,580.04,580.49,23826
1736541600,580.92,580.04,580.4,24207
1736541900,580.44,580.01,580.14,24674
1736542200,580.955,579.78,580.955,34680
1736542500,581.03,580.33,580.49,104178
1736542800,580.39,580.39,580.39,200
1736776800,576.26,576.26,576.26,200
1736778600,576.41,575.525,576.41,23122
1736778900,576.49,575.51,575.97,20880
1736779200,576.845,575.48,576.845,11953
1736779500,576.95,576.27,576.475,8145
1736779800,577.74,576.5,577.355,7036
1736780100,578.32,577.46,577.76,13570
1736780400,577.84,577.06,577.755,8159
1736780700,578.57,577.44,577.44,13426
1736781000,577.53,576.925,577.05,5615
1736781300,577.5,576.54,577.5,9781
1736781600,577.91,576.52,576.73,10473
1736781900,576.695,575.94,576.11,18230
1736782200,577.17,576.03,576.83,7995
1736782500,578.18,576.685,578.145,16163
1736782800,578.835,577.85,578.75,10223
1736783100,579.115,578.64,579.02,14998
1736783400,578.98,578.07,578.09,4462
1736783700,578.235,577.76,577.915,4244
1736784000,578.065,577.32,577.41,7654
1736784300,577.475,577.01,577.08,3792
1736784600,577.325,576.91,577.125,16006
1736784900,577.295,577.115,577.14,2535
1736785200,577.63,576.78,577.1,8129
1736785500,577.42,576.97,576.97,3502
1736785800,577.18,576.96,577.12,3539
1736786100,577.995,576.735,576.88,7451
1736786400,578.165,576.94,578.165,8002
1736786700,577.97,577.48,577.6,3743
1736787000,577.48,576.83,576.83,2289
1736787300,576.84,575.95,576.025,4963
1736787600,576.465,575.715,576.27,4546
1736787900,577.1,576.205,576.99,12546
1736788200,577.59,577.265,577.545,5782
1736788500,578.01,577.57,577.96,6613
1736788800,578.39,577.93,578.18,3191
1736789100,578.52,578.16,578.19,5413
1736789400,578.42,577.81,578.36,8240
1736789700,578.35,577.945,577.945,3311
1736790000,578.05,577.62,577.805,5652
1736790300,578.4,577.79,578.29,5880
1736790600,578.63,578.155,578.37,2546
1736790900,579.495,578.5,579.485,3486
1736791200,579.48,579.12,579.3,7198
1736791500,579.705,578.98,579.4,12635
1736791800,579.595,579.35,579.55,4737
1736792100,579.57,579.03,579.07,2833
1736792400,579.25,578.91,579.11,4778
1736792700,579.53,579.105,579.53,4293
1736793000,580.03,579.45,579.945,5505
1736793300,580.12,579.56,580.0,11619
1736793600,579.98,579.41,579.495,7450
1736793900,580.195,579.37,580.14,10209
1736794200,580.21,579.67,579.71,9261
1736794500,580.1,579.525,580.03,7420
1736794800,580.19,579.455,579.55,3615
1736795100,579.985,579.48,579.68,8388
1736795400,579.99,579.37,579.37,10189
1736795700,579.43,579.1,579.1,6591
1736796000,579.66,579.005,579.66,5121
1736796300,580.25,579.53,580.21,2648
1736796600,580.42,580.02,580.08,5718
1736796900,580.6,579.725,580.6,3788
1736797200,580.97,580.46,580.72,11674
1736797500,580.7,579.685,579.685,6263
1736797800,580.02,579.61,580.02,4256
1736798100,580.6,580.01,580.47,19312
1736798400,580.455,579.975,580.15,8559
1736798700,580.665,580.15,580.3,14219
1736799000,580.44,580.23,580.31,6427
1736799300,580.855,580.21,580.855,13937
1736799600,580.89,579.98,580.01,9333
1736799900,580.28,579.98,580.155,13058
1736800200,580.305,579.89,580.26,6222
1736800500,580.495,580.0,580.245,11570
1736800800,580.35,580.07,580.1,13237
1736801100,580.36,579.96,580.17,17219
1736801400,581.23,580.3,581.13,26284
1736801700,581.72,581.105,581.41,52144
1736865000,584.34,583.34,583.96,21298
1736865300,584.79,583.98,584.68,33834
1736865600,584.99,584.23,584.78,24033
1736865900,584.88,583.38,583.94,15089
1736866200,584.06,582.43,582.63,21977
1736866500,583.14,581.98,582.33,12635
1736866800,583.37,582.3,583.06,22843
1736867100,584.19,582.96,583.82,9210
1736867400,584.55,583.66,583.98,13228
1736867700,584.61,584.05,584.07,9914
1736868000,584.01,583.26,583.69,9221
1736868300,584.0,583.04,583.15,6957
1736868600,583.355,582.76,582.76,6077
1736868900,582.99,582.23,582.29,8171
1736869200,583.53,582.2,583.51,12615
1736869500,583.44,582.74,582.78,6531
1736869800,582.84,581.85,582.84,11848
1736870100,582.85,581.85,581.935,7076
1736870400,581.69,580.22,580.52,13268
1736870700,581.37,580.495,581.36,13051
1736871000,581.14,580.51,580.85,10702
1736871300,581.22,580.54,580.83,12758
1736871600,581.42,580.87,581.06,7036
1736871900,581.935,580.95,580.96,20878
1736872200,581.38,580.845,581.15,6959
1736872500,581.06,580.25,580.5,8282
1736872800,580.69,579.51,579.53,13836
1736873100,579.76,579.37,579.5,10996
1736873400,579.73,579.34,579.47,12508
1736873700,579.69,578.87,578.87,7520
1736874000,579.055,578.6,579.01,26383
1736874300,579.635,578.86,579.42,5575
1736874600,579.93,579.39,579.58,6367
